Name,Train Accuracy,Train F1 Negative,Train F1 Positive,Train MCC Score,Train MCC Std,Validation Accuracy,Validation F1 Negative,Validation F1 Positive,Validation MCC Score,Validation MCC Std,Test Accuracy,Test F1 Negative,Test F1 Positive,Test MCC Score,Test MCC Std
svcrbf,52.335816434450734,65.98464875603739,19.86167953826831,6.084641782842664,3.203529309385494,51.215077605321504,64.71709884917765,19.376566115109533,5.020189034763787,8.587702246634967,50.33816425120773,63.881855061397665,19.742515208358558,5.621328576469476,2.088961072477334
svclin,24.30137490228537,28.70795689704287,18.945129324094008,3.7348376191383266,2.619938883729758,23.547671840354766,27.798936440386274,18.364706706985977,1.9156462436166706,6.159729173920267,23.188405797101446,26.230791691778386,19.600917892910417,6.986935905868826,2.8367249144595528
logistic,45.7215248080195,59.345363817305,18.298890231807217,2.6195230163197007,2.96104750886079,45.75240206947525,59.21778575433605,18.26107536023042,2.6106792009406106,9.7848283226638,44.15458937198067,57.29484463575443,19.273048989932313,4.566813520122976,0.8373440112108443
random,100.0,100.0,100.0,100.0,0.0,84.58980044345898,91.4780308496095,19.01779313876088,10.635408146990216,3.6194892926621267,79.03381642512078,88.20588294877469,5.25204548222451,-6.443825751714589,4.28449749078265
knn,90.32165356141077,94.85903017598665,17.273110508882866,22.155287053789795,5.557037328428998,88.46932742054693,93.86232906144379,3.7391304347826084,0.6772169084513968,5.246003019946877,87.82608695652173,93.50427122719046,2.967032967032967,-1.3791195086268075,4.8989401895460745
xgb,97.23911344093437,98.43930677941783,88.03631173988583,87.34399876830024,3.434851365720288,82.03769401330376,89.8467794645772,21.17997353523669,11.415298115783596,1.4802739689504687,77.8743961352657,87.27119286851413,14.555991627420198,2.764293920009362,7.427934594960959
