Name,Train Accuracy,Train F1 Negative,Train F1 Positive,Train MCC Score,Train MCC Std,Validation Accuracy,Validation F1 Negative,Validation F1 Positive,Validation MCC Score,Validation MCC Std,Test Accuracy,Test F1 Negative,Test F1 Positive,Test MCC Score,Test MCC Std
svcrbf,48.2697383547156,61.47740221979789,20.051373113547008,6.644586232777745,2.0877835353871013,47.3370288248337,60.73277527486124,18.770942661752454,3.841186098012295,8.925349139768265,47.72946859903382,60.93069609977901,19.850425656507696,5.955682965099258,1.016371199776652
svclin,23.90761944176208,28.15113985969048,18.897601919574658,3.784755029114291,2.242997156979648,23.668883961566888,27.86747803182294,18.814802536198417,3.809551455898741,6.423296494330998,23.768115942028988,28.23790352289516,18.590196728416622,1.8984983519016427,2.4321256354314627
logistic,46.29829401756564,59.920583129131956,18.602618500570433,3.335378976924038,2.737367014971965,45.998521803399846,59.571805992735655,18.387265017491707,2.7884675619157404,8.766977292764246,44.44444444444444,57.87012648736114,18.442321686824677,2.6767607679233065,0.6071149605256018
random,100.0,100.0,100.0,100.0,0.0,82.52623798965263,90.295888297462,10.845238095238097,1.3637625770678288,3.7393469851724155,83.18840579710145,90.60402176012099,20.095226351656844,10.751524245776373,4.999303808695517
knn,90.16990849312549,94.79617872638988,11.267238697375685,16.799631524191106,7.680666603207519,88.59423503325942,93.94777265745007,0.0,-3.289885021176178,2.3698817402012144,88.8888888888889,94.10995782652613,1.7391304347826082,-0.20098135056750896,7.50517143829508
xgb,96.45003908585093,97.98429342817363,85.11514327972495,84.3952117662274,3.2504704670136255,80.10051736881005,88.69730325579187,14.802182411426108,4.21415191496992,6.005213320706764,81.93236714975845,89.76307133935819,22.875772491112937,13.069373640883015,4.618040289083547
