Name,Train Accuracy,Train F1 Negative,Train F1 Positive,Train MCC Score,Train MCC Std,Validation Accuracy,Validation F1 Negative,Validation F1 Positive,Validation MCC Score,Validation MCC Std,Test Accuracy,Test F1 Negative,Test F1 Positive,Test MCC Score,Test MCC Std
svcrbf,46.53818917551846,59.05587718577525,20.501231334366583,7.751946825975233,1.7586229296233447,45.26681448632668,58.55255251994382,18.14879291928472,2.395008490734076,5.4717002063571325,46.570048309178745,59.24511609892754,20.0676864606809,6.241882498715522,3.735038814445609
svclin,23.391318342759924,27.437650552266895,18.73252477577502,3.179191349011642,1.294529223456679,23.419807834441983,27.669051717440276,18.575851193496828,2.6392866086860343,4.6156207513128455,22.60869565217391,25.49756816786742,19.33131178061814,5.544677601354218,1.2369628891271285
logistic,45.53984457626339,59.13075136435583,18.37598945653975,2.83439242020576,1.4119914159542561,45.866223207686616,59.374309728078266,18.64746201029387,3.42967016134059,5.117902524530078,43.96135265700483,57.33146972161909,18.32015253641537,2.3482512283652603,1.216042269942031
random,99.96965098634294,99.9831223628692,99.84962406015038,99.83344100743145,0.3724372296471813,81.67627494456762,89.81418363256114,7.076371657016819,-2.930489812561058,4.79434464271154,85.1207729468599,91.8063383384563,18.9613440832953,10.989027645392927,3.294297641424396
knn,90.04846645514324,94.74522110712982,6.229823384752962,11.80478497987514,8.076714775047982,89.56319290465632,94.48713470764363,2.1052631578947367,1.3367862335623548,7.424191177110079,88.59903381642512,93.95447409733126,0.0,-3.728002684086971,0.7753033749940895
xgb,96.81399733296547,98.19481966611764,86.43156909031272,85.71630929621247,3.233197749757177,79.3710273466371,88.29616963865811,10.854884246188595,-0.2947987003718497,4.276678749806424,82.99516908212561,90.47243542101145,20.78645580958254,11.33851350577038,5.9854744725442846
