Name,Train Accuracy,Train F1 Negative,Train F1 Positive,Train MCC Score,Train MCC Std,Validation Accuracy,Validation F1 Negative,Validation F1 Positive,Validation MCC Score,Validation MCC Std,Test Accuracy,Test F1 Negative,Test F1 Positive,Test MCC Score,Test MCC Std
svclin,99.96965098634294,99.9831223628692,99.84962406015038,99.83344100743145,0.3724372296471813,95.51145602365114,97.49077933208136,78.54079254079254,76.28666897251078,6.652626208376037,94.68599033816426,97.06065143782477,72.31147756821697,69.55674469717118,2.463544060165439
logistic,99.96965098634294,99.9831223628692,99.84962406015038,99.83344100743145,0.3724372296471813,95.38728750923872,97.41811311777181,78.34126869420989,75.97846517634491,3.2907974961059048,94.20289855072463,96.76742005794117,71.86920821252124,68.73671789897526,5.038696427239387
random,99.9393019726859,99.96627316320618,99.6969523044252,99.66463351586368,0.45923667290447984,95.87435328898744,97.75488981453042,74.57468457468458,75.07544701014771,6.162689740352431,94.68599033816425,97.12820219266469,64.45967741935485,67.02234034193589,2.4941827471092646
