Name,Train Accuracy,Train F1 Negative,Train F1 Positive,Train MCC Score,Train MCC Std,Validation Accuracy,Validation F1 Negative,Validation F1 Positive,Validation MCC Score,Validation MCC Std,Test Accuracy,Test F1 Negative,Test F1 Positive,Test MCC Score,Test MCC Std
svclin,99.96965098634294,99.9831223628692,99.84962406015038,99.83344100743145,0.3724372296471813,95.51145602365114,97.49077933208136,78.54079254079254,76.28666897251078,6.652626208376037,94.68599033816426,97.06065143782477,72.31147756821697,69.55674469717118,2.463544060165439
logistic,99.96965098634294,99.9831223628692,99.84962406015038,99.83344100743145,0.3724372296471813,95.38728750923872,97.41811311777181,78.34126869420989,75.97846517634491,3.2907974961059048,94.20289855072463,96.76742005794117,71.86920821252124,68.73671789897526,5.038696427239387
random,99.87864992872582,99.93251788894459,99.39842821642742,99.33372501561144,0.37254240473216477,95.51071692535109,97.54809389869253,73.41417203486169,72.75388336456726,6.160924215726434,94.29951690821255,96.92585025940119,60.840934371523915,64.13540141491059,3.0774636063326364
