Name,Train Accuracy,Train F1 Negative,Train F1 Positive,Train MCC Score,Train MCC Std,Validation Accuracy,Validation F1 Negative,Validation F1 Positive,Validation MCC Score,Validation MCC Std,Test Accuracy,Test F1 Negative,Test F1 Positive,Test MCC Score,Test MCC Std,Num Features
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.63266814486326,97.57463368075334,77.56939974091824,76.27973255781362,11.681438539794586,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,464
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.63266814486326,97.57463368075334,77.56939974091824,76.27973255781362,11.681438539794586,94.4927536231884,96.8760748936744,76.75248226950355,74.70111183573654,1.4293685038215622,463
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.63266814486326,97.57463368075334,77.56939974091824,76.27973255781362,11.681438539794586,94.4927536231884,96.8760748936744,76.75248226950355,74.70111183573654,1.4293685038215622,462
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.87509238728751,97.7124129894123,78.4592773827425,77.49049673491169,9.910379149883118,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,461
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.87509238728751,97.7124129894123,78.4592773827425,77.49049673491169,9.910379149883118,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,460
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.99630450849962,97.78304895170798,78.87391152908394,77.9032713212829,10.191853748977802,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,459
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.99630450849962,97.78304895170798,78.87391152908394,77.9032713212829,10.191853748977802,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,458
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.99630450849962,97.78304895170798,78.87391152908394,77.9032713212829,10.191853748977802,94.29951690821255,96.76320116742303,76.12721088435373,74.05129120195576,2.23950253580359,457
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.99630450849962,97.78304895170798,78.87391152908394,77.9032713212829,10.191853748977802,94.29951690821255,96.76320116742303,76.12721088435373,74.05129120195576,2.23950253580359,456
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.99630450849962,97.78304895170798,78.87391152908394,77.9032713212829,10.191853748977802,94.29951690821255,96.76320116742303,76.12721088435373,74.05129120195576,2.23950253580359,455
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.87509238728751,97.71438892955959,78.41414141414143,77.26535928968426,11.083890665133717,94.29951690821255,96.76320116742303,76.12721088435373,74.05129120195576,2.23950253580359,454
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.87509238728751,97.71438892955959,78.41414141414143,77.26535928968426,11.083890665133717,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,453
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.99630450849962,97.78304895170798,78.87391152908394,77.9032713212829,10.191853748977802,94.29951690821255,96.76320116742303,76.12721088435373,74.05129120195576,2.23950253580359,452
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.99630450849962,97.78304895170798,78.87391152908394,77.9032713212829,10.191853748977802,94.29951690821255,96.76320116742303,76.12721088435373,74.05129120195576,2.23950253580359,451
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.99630450849962,97.78304895170798,78.87391152908394,77.9032713212829,10.191853748977802,94.29951690821255,96.76320116742303,76.12721088435373,74.05129120195576,2.23950253580359,450
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.99630450849962,97.78304895170798,78.87391152908394,77.9032713212829,10.191853748977802,94.29951690821255,96.76320116742303,76.12721088435373,74.05129120195576,2.23950253580359,449
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,95.99630450849962,97.78304895170798,78.87391152908394,77.9032713212829,10.191853748977802,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,448
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.11751662971174,97.85319944347239,79.30980896498139,78.34233004679929,10.571777290169745,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,447
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.11751662971174,97.85319944347239,79.30980896498139,78.34233004679929,10.571777290169745,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,446
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.11751662971174,97.85319944347239,79.30980896498139,78.34233004679929,10.571777290169745,94.29951690821255,96.76320116742303,76.12721088435373,74.05129120195576,2.23950253580359,445
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.11751662971174,97.85319944347239,79.30980896498139,78.34233004679929,10.571777290169745,94.29951690821255,96.76320116742303,76.12721088435373,74.05129120195576,2.23950253580359,444
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.11751662971174,97.85319944347239,79.30980896498139,78.34233004679929,10.571777290169745,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,443
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.11751662971174,97.85319944347239,79.30980896498139,78.34233004679929,10.571777290169745,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,442
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,441
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,440
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,439
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,438
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,437
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,436
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,435
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,434
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,433
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,432
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,431
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,430
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,429
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,428
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,427
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,426
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,425
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,424
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,423
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,422
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,421
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,420
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,419
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,418
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,417
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,416
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.3961352657005,96.81980210073631,76.43741496598639,74.36612939056374,2.3433516163432344,415
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.3961352657005,96.81980210073631,76.43741496598639,74.36612939056374,2.3433516163432344,414
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.3961352657005,96.81980210073631,76.43741496598639,74.36612939056374,2.3433516163432344,413
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.4927536231884,96.87640303404956,76.74761904761905,74.68096757917172,2.39152969357508,412
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.4927536231884,96.87640303404956,76.74761904761905,74.68096757917172,2.39152969357508,411
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.4927536231884,96.87640303404956,76.74761904761905,74.68096757917172,2.39152969357508,410
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.11751662971174,97.8487975027613,79.8024198024198,78.55957060067428,10.551544725424584,94.29951690821255,96.7635104621406,76.11428571428571,74.03510654873348,1.9099717279353041,409
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.20289855072464,96.70690952882732,75.80408163265305,73.72026836012552,1.7063177405718353,408
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.29951690821255,96.7635104621406,76.11428571428571,74.03510654873348,1.9099717279353041,407
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.29951690821255,96.7635104621406,76.11428571428571,74.03510654873348,1.9099717279353041,406
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.29951690821255,96.7635104621406,76.11428571428571,74.03510654873348,1.9099717279353041,405
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.29951690821255,96.7635104621406,76.11428571428571,74.03510654873348,1.9099717279353041,404
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.29951690821255,96.7635104621406,76.11428571428571,74.03510654873348,1.9099717279353041,403
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.29951690821255,96.7635104621406,76.11428571428571,74.03510654873348,1.9099717279353041,402
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81980210073631,76.43741496598639,74.36612939056374,2.3433516163432344,401
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81980210073631,76.43741496598639,74.36612939056374,2.3433516163432344,400
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81980210073631,76.43741496598639,74.36612939056374,2.3433516163432344,399
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81980210073631,76.43741496598639,74.36612939056374,2.3433516163432344,398
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81980210073631,76.43741496598639,74.36612939056374,2.3433516163432344,397
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,396
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,395
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,394
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,393
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,392
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,391
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092387,97.91745752490968,80.26218991736235,79.19748263227292,9.502229435231023,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,390
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.36067997043607,97.98433173221972,80.93955177119479,79.9704853781557,10.05086123214649,94.29951690821255,96.76350059103258,76.11020408163265,74.0367717760924,1.0946593914153473,389
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.36067997043607,97.98433173221972,80.93955177119479,79.9704853781557,10.05086123214649,94.29951690821255,96.76350059103258,76.11020408163265,74.0367717760924,1.0946593914153473,388
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.36067997043607,97.98433173221972,80.93955177119479,79.9704853781557,10.05086123214649,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,387
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.36067997043607,97.98433173221972,80.93955177119479,79.9704853781557,10.05086123214649,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,386
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23946784922394,97.92007365078243,79.98717081881384,79.11533279268208,11.141925802249935,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,385
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,384
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092385,97.92140476348737,79.8024198024198,79.05963638712413,9.720844703163596,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,383
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092385,97.92140476348737,79.8024198024198,79.05963638712413,9.720844703163596,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,382
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092385,97.92140476348737,79.8024198024198,79.05963638712413,9.720844703163596,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,381
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,380
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,379
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,378
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092385,97.92140476348737,79.8024198024198,79.05963638712413,9.720844703163596,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,377
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.35994087213598,97.98566284492466,80.75480075480077,79.91478897259776,8.455246594930413,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,376
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092385,97.92140476348737,79.8024198024198,79.05963638712413,9.720844703163596,94.3961352657005,96.81979222962829,76.43333333333332,74.36779461792267,1.743618624811201,375
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092385,97.92140476348737,79.8024198024198,79.05963638712413,9.720844703163596,94.4927536231884,96.87639316294155,76.74353741496599,74.68263280653063,1.8074879510824209,374
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.23872875092385,97.92140476348737,79.8024198024198,79.05963638712413,9.720844703163596,94.4927536231884,96.87670245765909,76.73061224489796,74.66644815330834,1.3875079096303227,373
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,372
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,371
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,370
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.4927536231884,96.87670245765909,76.73061224489796,74.66644815330834,1.3875079096303227,369
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.4927536231884,96.87670245765909,76.73061224489796,74.66644815330834,1.3875079096303227,368
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.4927536231884,96.87670245765909,76.73061224489796,74.66644815330834,1.3875079096303227,367
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,366
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,365
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,364
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.4927536231884,96.87670245765909,76.73061224489796,74.66644815330834,1.3875079096303227,363
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,362
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,361
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.36067997043605,97.98827897079741,80.47978165625226,79.83263913300692,10.270767148861971,94.58937198067633,96.93299409625482,77.05374149659863,74.99747099513861,1.8016691608929973,360
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.4927536231884,96.87670245765909,76.73061224489796,74.66644815330834,1.3875079096303227,359
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.4927536231884,96.87670245765909,76.73061224489796,74.66644815330834,1.3875079096303227,358
logistic,99.96969696969697,99.9831223628692,99.85185185185185,99.8356504923163,0.36749667124936736,96.48189209164818,98.0525370522347,81.4321626086332,80.68779171848055,8.990686448898169,94.58937198067632,96.9329851217052,77.04976118106816,74.99976537112222,0.8241363336564539,357
